I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
922,2020-05-31T18:46:34.000Z,81.19999694824219,8628.669921875,144,2.500999927520752,87
923,2020-05-31T18:46:35.000Z,81.5999984741211,8630.8603515625,148,2.490999937057495,86
924,2020-05-31T18:46:36.000Z,81.5999984741211,8632.9599609375,148,2.490999937057495,86
925,2020-05-31T18:46:39.000Z,82.0,8638.6796875,151,2.4070000648498535,84
926,2020-05-31T18:46:42.000Z,82.4000015258789,8643.900390625,150,2.305000066757202,85
927,2020-05-31T18:46:45.000Z,82.5999984741211,8650.9404296875,145,2.249000072479248,86
928,2020-05-31T18:46:46.000Z,82.80000305175781,8653.5400390625,141,2.249000072479248,86
929,2020-05-31T18:46:47.000Z,82.80000305175781,8656.01953125,144,2.2860000133514404,86
930,2020-05-31T18:46:51.000Z,83.4000015258789,8664.2900390625,146,2.257999897003174,86
931,2020-05-31T18:46:58.000Z,84.5999984741211,8678.1201171875,146,2.1740000247955322,85
932,2020-05-31T18:46:59.000Z,84.80000305175781,8680.4296875,143,2.1740000247955322,85
933,2020-05-31T18:47:04.000Z,85.19999694824219,8692.1298828125,140,2.2019999027252197,84
934,2020-05-31T18:47:10.000Z,85.80000305175781,8705.330078125,143,2.2019999027252197,87
935,2020-05-31T18:47:13.000Z,86.0,8710.7802734375,146,2.193000078201294,84
936,2020-05-31T18:47:20.000Z,86.80000305175781,8725.650390625,146,2.1649999618530273,87
937,2020-05-31T18:47:27.000Z,88.0,8742.419921875,146,2.193000078201294,85
938,2020-05-31T18:47:37.000Z,88.4000015258789,8763.48046875,146,2.1649999618530273,85
939,2020-05-31T18:47:40.000Z,88.4000015258789,8770.25,146,2.1549999713897705,84
940,2020-05-31T18:47:44.000Z,89.0,8778.1904296875,146,2.1459999084472656,84
941,2020-05-31T18:47:51.000Z,90.0,8792.1201171875,146,2.118000030517578,85
942,2020-05-31T18:48:00.000Z,91.0,8809.990234375,145,2.071000099182129,83
943,2020-05-31T18:48:11.000Z,91.4000015258789,8831.0595703125,146,2.0429999828338623,82
944,2020-05-31T18:48:16.000Z,92.0,8839.5703125,144,2.0250000953674316,84
945,2020-05-31T18:48:17.000Z,92.19999694824219,8841.1796875,146,2.00600004196167,82
946,2020-05-31T18:48:18.000Z,92.4000015258789,8842.25,146,1.996999979019165,82
947,2020-05-31T18:48:20.000Z,92.80000305175781,8846.1103515625,143,1.968999981880188,81
948,2020-05-31T18:48:21.000Z,93.0,8848.419921875,146,1.9780000448226929,80
949,2020-05-31T18:48:22.000Z,93.4000015258789,8851.1103515625,145,1.9869999885559082,80
950,2020-05-31T18:48:29.000Z,94.4000015258789,8866.0,144,2.015000104904175,84
951,2020-05-31T18:48:31.000Z,94.5999984741211,8869.9501953125,146,2.015000104904175,84
952,2020-05-31T18:48:37.000Z,94.19999694824219,8882.5498046875,142,2.0339999198913574,81
953,2020-05-31T18:48:40.000Z,94.4000015258789,8888.669921875,146,2.015000104904175,82
954,2020-05-31T18:48:44.000Z,95.5999984741211,8898.25,148,2.0339999198913574,82
955,2020-05-31T18:48:45.000Z,96.0,8900.5595703125,145,2.0429999828338623,82
956,2020-05-31T18:48:48.000Z,96.19999694824219,8905.740234375,142,2.0429999828338623,82
957,2020-05-31T18:48:56.000Z,96.4000015258789,8919.830078125,145,1.9869999885559082,84
958,2020-05-31T18:48:59.000Z,96.5999984741211,8925.6103515625,142,1.9780000448226929,82
959,2020-05-31T18:49:06.000Z,97.0,8941.6796875,143,2.00600004196167,82
960,2020-05-31T18:49:09.000Z,98.0,8949.1298828125,145,2.0250000953674316,82
961,2020-05-31T18:49:12.000Z,98.4000015258789,8955.4296875,142,2.052999973297119,82
962,2020-05-31T18:49:14.000Z,99.0,8959.3701171875,142,2.052999973297119,84
963,2020-05-31T18:49:25.000Z,99.5999984741211,8980.4599609375,141,2.0429999828338623,81
964,2020-05-31T18:49:28.000Z,100.0,8986.9599609375,142,2.0250000953674316,82
965,2020-05-31T18:49:35.000Z,99.80000305175781,9001.8603515625,143,2.062000036239624,84
966,2020-05-31T18:49:45.000Z,101.19999694824219,9020.7099609375,144,2.052999973297119,84
967,2020-05-31T18:49:49.000Z,102.4000015258789,9029.2900390625,145,2.062000036239624,82
968,2020-05-31T18:50:00.000Z,103.4000015258789,9051.3896484375,147,2.062000036239624,83
969,2020-05-31T18:50:05.000Z,104.4000015258789,9060.919921875,148,2.062000036239624,82
970,2020-05-31T18:50:14.000Z,105.5999984741211,9078.0498046875,147,2.0339999198913574,81
971,2020-05-31T18:50:19.000Z,107.0,9087.4501953125,147,2.00600004196167,81
972,2020-05-31T18:50:30.000Z,107.19999694824219,9109.099609375,146,1.9780000448226929,81
973,2020-05-31T18:50:36.000Z,108.19999694824219,9121.2900390625,145,1.9589999914169312,82
974,2020-05-31T18:50:41.000Z,109.19999694824219,9130.76953125,144,1.9500000476837158,81
975,2020-05-31T18:50:51.000Z,109.19999694824219,9150.830078125,142,1.930999994277954,83
976,2020-05-31T18:51:02.000Z,109.80000305175781,9172.1904296875,142,1.8940000534057617,81
977,2020-05-31T18:51:06.000Z,110.19999694824219,9180.2900390625,141,1.902999997138977,81
978,2020-05-31T18:51:10.000Z,110.5999984741211,9186.2197265625,144,1.875,81
979,2020-05-31T18:51:11.000Z,110.5999984741211,9187.8798828125,147,1.8660000562667847,81
980,2020-05-31T18:51:21.000Z,111.4000015258789,9207.91015625,147,1.8660000562667847,82
981,2020-05-31T18:51:28.000Z,112.19999694824219,9222.7900390625,144,1.8569999933242798,81
982,2020-05-31T18:51:30.000Z,112.4000015258789,9226.8701171875,144,1.8660000562667847,81
983,2020-05-31T18:51:41.000Z,113.5999984741211,9248.4599609375,143,1.819000005722046,81
984,2020-05-31T18:51:52.000Z,114.4000015258789,9270.080078125,143,1.8289999961853027,84
985,2020-05-31T18:51:54.000Z,114.5999984741211,9274.009765625,143,1.8289999961853027,84
986,2020-05-31T18:51:58.000Z,114.80000305175781,9280.7998046875,143,1.8380000591278076,83
987,2020-05-31T18:52:06.000Z,115.5999984741211,9291.6298828125,142,1.781999945640564,81
988,2020-05-31T18:52:15.000Z,116.4000015258789,9312.990234375,143,1.8940000534057617,82
989,2020-05-31T18:52:19.000Z,116.5999984741211,9320.9404296875,143,1.9129999876022339,84
990,2020-05-31T18:52:27.000Z,116.80000305175781,9342.0400390625,143,2.0989999771118164,83
991,2020-05-31T18:52:32.000Z,117.80000305175781,9353.0,143,2.1089999675750732,82
992,2020-05-31T18:52:40.000Z,118.80000305175781,9368.349609375,142,2.0429999828338623,81
993,2020-05-31T18:52:51.000Z,118.5999984741211,9389.2197265625,142,1.968999981880188,86
994,2020-05-31T18:52:58.000Z,118.5999984741211,9404.240234375,146,1.996999979019165,84
995,2020-05-31T18:53:04.000Z,118.5999984741211,9412.83984375,143,1.9129999876022339,83
996,2020-05-31T18:53:07.000Z,119.0,9416.9599609375,143,1.847000002861023,0
997,2020-05-31T18:53:09.000Z,119.0,9419.25,142,1.1009999513626099,0
998,2020-05-31T18:53:12.000Z,119.0,9422.98046875,137,1.1200000047683716,0
999,2020-05-31T18:53:13.000Z,119.0,9425.08984375,136,1.5210000276565552,0
1000,2020-05-31T18:53:20.000Z,119.19999694824219,9437.5595703125,137,1.8849999904632568,82
1001,2020-05-31T18:53:29.000Z,118.4000015258789,9454.6396484375,139,2.00600004196167,84
1002,2020-05-31T18:53:40.000Z,118.0,9474.66015625,139,1.8289999961853027,82
1003,2020-05-31T18:53:46.000Z,117.5999984741211,9492.5498046875,141,2.305000066757202,83
1004,2020-05-31T18:53:51.000Z,116.4000015258789,9502.7099609375,143,1.968999981880188,89
1005,2020-05-31T18:53:56.000Z,115.4000015258789,9519.48046875,143,2.378999948501587,86
1006,2020-05-31T18:53:57.000Z,115.19999694824219,9521.8203125,144,2.3889999389648438,86
1007,2020-05-31T18:53:59.000Z,114.19999694824219,9524.759765625,144,2.322999954223633,86
1008,2020-05-31T18:54:01.000Z,113.80000305175781,9526.25,144,2.2209999561309814,86
1009,2020-05-31T18:54:04.000Z,113.19999694824219,9531.08984375,143,2.0899999141693115,93
1010,2020-05-31T18:54:06.000Z,113.0,9533.98046875,141,1.902999997138977,93
1011,2020-05-31T18:54:08.000Z,112.80000305175781,9536.0595703125,137,1.6890000104904175,93
1012,2020-05-31T18:54:09.000Z,112.80000305175781,9536.0595703125,133,1.6519999504089355,93
1013,2020-05-31T18:54:10.000Z,113.0,9536.0595703125,133,1.2690000534057617,93
1014,2020-05-31T18:54:15.000Z,112.80000305175781,9539.7001953125,136,0.5320000052452087,0
1015,2020-05-31T18:54:17.000Z,112.4000015258789,9542.6796875,138,1.4559999704360962,0
1016,2020-05-31T18:54:18.000Z,112.0,9543.990234375,138,1.465000033378601,0
1017,2020-05-31T18:54:22.000Z,111.0,9550.599609375,138,2.239000082015991,94
1018,2020-05-31T18:54:28.000Z,110.5999984741211,9568.25,141,2.369999885559082,88
1019,2020-05-31T18:54:30.000Z,110.5999984741211,9573.1103515625,144,2.4170000553131104,88
1020,2020-05-31T18:54:34.000Z,110.4000015258789,9583.4404296875,145,2.2860000133514404,85
1021,2020-05-31T18:54:37.000Z,110.5999984741211,9591.1796875,144,2.3329999446868896,89
1022,2020-05-31T18:54:40.000Z,110.5999984741211,9595.6796875,144,1.930999994277954,77
1023,2020-05-31T18:54:48.000Z,111.4000015258789,9616.599609375,143,2.313999891281128,86
1024,2020-05-31T18:54:49.000Z,111.4000015258789,9618.25,143,2.305000066757202,86
1025,2020-05-31T18:54:53.000Z,111.4000015258789,9625.0400390625,143,2.193000078201294,84
1026,2020-05-31T18:54:58.000Z,111.0,9637.3095703125,141,2.239000082015991,87
1027,2020-05-31T18:55:03.000Z,110.0,9648.3095703125,139,2.2300000190734863,89
1028,2020-05-31T18:55:07.000Z,109.0,9662.900390625,138,2.5290000438690186,87
1029,2020-05-31T18:55:11.000Z,107.5999984741211,9674.169921875,138,2.490999937057495,92
1030,2020-05-31T18:55:12.000Z,107.4000015258789,9677.51953125,139,2.500999927520752,92
1031,2020-05-31T18:55:14.000Z,107.0,9684.7802734375,144,2.7709999084472656,92
1032,2020-05-31T18:55:15.000Z,106.80000305175781,9687.9404296875,144,2.882999897003174,88
1033,2020-05-31T18:55:16.000Z,106.80000305175781,9690.9501953125,147,2.882999897003174,88
1034,2020-05-31T18:55:18.000Z,106.80000305175781,9695.5498046875,150,2.7899999618530273,88
1035,2020-05-31T18:55:19.000Z,106.80000305175781,9697.580078125,155,2.687000036239624,87
1036,2020-05-31T18:55:20.000Z,106.80000305175781,9699.83984375,160,2.61299991607666,87
1037,2020-05-31T18:55:21.000Z,107.0,9702.4296875,165,2.5850000381469727,86
1038,2020-05-31T18:55:22.000Z,107.0,9704.4296875,170,2.565999984741211,86
1039,2020-05-31T18:55:23.000Z,107.0,9706.6103515625,174,2.5290000438690186,86
1040,2020-05-31T18:55:24.000Z,107.0,9708.330078125,174,2.500999927520752,87
1041,2020-05-31T18:55:26.000Z,106.80000305175781,9710.740234375,171,2.4260001182556152,87
1042,2020-05-31T18:55:29.000Z,106.5999984741211,9714.3603515625,170,2.2860000133514404,83
1043,2020-05-31T18:55:31.000Z,106.4000015258789,9715.66015625,170,2.183000087738037,83
1044,2020-05-31T18:55:33.000Z,106.19999694824219,9717.759765625,170,1.8569999933242798,84
1045,2020-05-31T18:55:35.000Z,105.80000305175781,9722.1201171875,170,1.8289999961853027,84
1046,2020-05-31T18:55:37.000Z,105.4000015258789,9727.759765625,171,2.509999990463257,92
1047,2020-05-31T18:55:39.000Z,105.0,9732.2001953125,177,2.4730000495910645,92
1048,2020-05-31T18:55:40.000Z,104.80000305175781,9733.8203125,180,2.369999885559082,92
1049,2020-05-31T18:55:41.000Z,104.5999984741211,9736.01953125,182,2.2019999027252197,92
1050,2020-05-31T18:55:44.000Z,105.0,9739.9404296875,185,1.9780000448226929,84
1051,2020-05-31T18:55:45.000Z,105.19999694824219,9739.9404296875,180,1.5490000247955322,84
1052,2020-05-31T18:55:46.000Z,105.4000015258789,9740.5,176,1.4739999771118164,84
1053,2020-05-31T18:55:47.000Z,105.5999984741211,9741.41015625,171,1.194000005722046,84
1054,2020-05-31T18:55:49.000Z,105.5999984741211,9746.26953125,165,1.437000036239624,81
1055,2020-05-31T18:55:52.000Z,106.19999694824219,9751.1396484375,161,1.6890000104904175,81
1056,2020-05-31T18:55:53.000Z,106.4000015258789,9752.419921875,160,1.6330000162124634,83
1057,2020-05-31T18:55:57.000Z,107.5999984741211,9759.3896484375,159,1.6699999570846558,79
1058,2020-05-31T18:56:00.000Z,108.80000305175781,9761.5,151,1.1380000114440918,73
1059,2020-05-31T18:56:01.000Z,109.19999694824219,9763.9501953125,152,1.1100000143051147,73
1060,2020-05-31T18:56:04.000Z,109.5999984741211,9771.5498046875,154,1.2690000534057617,72
1061,2020-05-31T18:56:05.000Z,109.80000305175781,9773.830078125,158,1.3619999885559082,80
1062,2020-05-31T18:56:06.000Z,110.0,9775.6298828125,163,1.7910000085830688,80
1063,2020-05-31T18:56:07.000Z,110.0,9777.7998046875,162,1.819000005722046,80
1064,2020-05-31T18:56:08.000Z,110.0,9780.2099609375,162,1.819000005722046,81
1065,2020-05-31T18:56:11.000Z,110.19999694824219,9787.98046875,161,2.0810000896453857,84
1066,2020-05-31T18:56:21.000Z,109.80000305175781,9808.2099609375,161,2.1549999713897705,87
1067,2020-05-31T18:56:22.000Z,109.80000305175781,9810.6904296875,161,2.1549999713897705,84
1068,2020-05-31T18:56:26.000Z,109.5999984741211,9821.2099609375,163,2.1549999713897705,84
1069,2020-05-31T18:56:28.000Z,109.80000305175781,9829.16015625,166,2.2109999656677246,83
1070,2020-05-31T18:56:33.000Z,110.5999984741211,9840.6201171875,168,2.1549999713897705,83
1071,2020-05-31T18:56:36.000Z,111.19999694824219,9847.400390625,167,2.127000093460083,82
1072,2020-05-31T18:56:38.000Z,111.80000305175781,9851.0400390625,164,2.0899999141693115,82
1073,2020-05-31T18:56:39.000Z,112.0,9852.919921875,164,2.015000104904175,81
1074,2020-05-31T18:56:41.000Z,112.4000015258789,9857.76953125,165,1.9869999885559082,78
1075,2020-05-31T18:56:43.000Z,112.5999984741211,9860.66015625,168,1.902999997138977,76
1076,2020-05-31T18:56:48.000Z,113.0,9869.83984375,167,1.847000002861023,81
1077,2020-05-31T18:56:51.000Z,113.4000015258789,9876.5703125,166,1.940999984741211,79
1078,2020-05-31T18:56:55.000Z,113.4000015258789,9883.3798828125,166,1.9220000505447388,81
1079,2020-05-31T18:56:57.000Z,113.19999694824219,9886.26953125,166,1.8289999961853027,78
1080,2020-05-31T18:57:00.000Z,113.19999694824219,9892.849609375,167,1.8289999961853027,85
1081,2020-05-31T18:57:02.000Z,112.80000305175781,9898.3603515625,169,2.00600004196167,89
1082,2020-05-31T18:57:04.000Z,112.19999694824219,9903.240234375,170,2.1740000247955322,89
1083,2020-05-31T18:57:07.000Z,111.0,9911.6396484375,171,2.2209999561309814,93
1084,2020-05-31T18:57:14.000Z,110.19999694824219,9928.900390625,171,2.313999891281128,89
1085,2020-05-31T18:57:18.000Z,111.0,9935.5,170,1.875,84
1086,2020-05-31T18:57:20.000Z,112.0,9937.75,167,1.6799999475479126,73
1087,2020-05-31T18:57:21.000Z,112.19999694824219,9939.41015625,166,1.6239999532699585,73
1088,2020-05-31T18:57:24.000Z,112.5999984741211,9943.1904296875,163,1.371999979019165,73
1089,2020-05-31T18:57:29.000Z,112.0,9952.6103515625,163,1.5959999561309814,86
1090,2020-05-31T18:57:32.000Z,112.0,9956.75,164,1.6330000162124634,83
1091,2020-05-31T18:57:36.000Z,112.5999984741211,9963.9501953125,165,1.4459999799728394,81
1092,2020-05-31T18:57:37.000Z,113.0,9966.8603515625,165,1.5210000276565552,81
1093,2020-05-31T18:57:38.000Z,113.19999694824219,9968.4404296875,165,1.5679999589920044,81
1094,2020-05-31T18:57:43.000Z,114.4000015258789,9978.650390625,162,1.6419999599456787,79
1095,2020-05-31T18:57:48.000Z,115.0,9987.5400390625,162,1.753999948501587,85
1096,2020-05-31T18:57:51.000Z,115.0,9992.830078125,165,1.809999942779541,85
1097,2020-05-31T18:57:53.000Z,114.4000015258789,9996.01953125,166,1.8380000591278076,83
1098,2020-05-31T18:57:56.000Z,114.19999694824219,10000.8603515625,166,1.7359999418258667,83
1099,2020-05-31T18:57:59.000Z,113.5999984741211,10007.419921875,172,1.7730000019073486,84
1100,2020-05-31T18:58:00.000Z,113.4000015258789,10009.5595703125,175,1.8009999990463257,84
1101,2020-05-31T18:58:01.000Z,113.19999694824219,10011.6396484375,175,1.8009999990463257,85
1102,2020-05-31T18:58:04.000Z,112.80000305175781,10016.3896484375,174,1.8009999990463257,82
1103,2020-05-31T18:58:06.000Z,113.0,10020.01953125,171,1.819000005722046,84
1104,2020-05-31T18:58:07.000Z,113.0,10022.240234375,168,1.8380000591278076,84
1105,2020-05-31T18:58:08.000Z,113.0,10024.08984375,168,1.8660000562667847,84
1106,2020-05-31T18:58:11.000Z,113.4000015258789,10028.009765625,169,1.7640000581741333,84
1107,2020-05-31T18:58:14.000Z,113.5999984741211,10033.33984375,169,1.6799999475479126,79
1108,2020-05-31T18:58:17.000Z,113.80000305175781,10040.8603515625,162,1.7359999418258667,79
1109,2020-05-31T18:58:18.000Z,114.0,10043.41015625,162,1.7450000047683716,80
1110,2020-05-31T18:58:21.000Z,114.4000015258789,10049.580078125,165,1.819000005722046,83
1111,2020-05-31T18:58:23.000Z,114.5999984741211,10053.900390625,166,1.819000005722046,83
1112,2020-05-31T18:58:26.000Z,114.80000305175781,10054.9296875,165,1.6799999475479126,83
1113,2020-05-31T18:58:34.000Z,115.0,10060.080078125,163,1.3619999885559082,81
1114,2020-05-31T18:58:36.000Z,115.4000015258789,10063.009765625,163,1.5019999742507935,81
1115,2020-05-31T18:58:37.000Z,115.4000015258789,10064.91015625,163,1.6419999599456787,81
1116,2020-05-31T18:58:39.000Z,115.80000305175781,10069.01953125,163,1.7910000085830688,81
1117,2020-05-31T18:58:42.000Z,116.5999984741211,10071.4404296875,161,1.6890000104904175,78
1118,2020-05-31T18:58:43.000Z,117.19999694824219,10071.8603515625,160,1.5119999647140503,77
1119,2020-05-31T18:58:45.000Z,117.80000305175781,10072.08984375,160,1.0820000171661377,0
1120,2020-05-31T18:58:54.000Z,118.0,10079.6201171875,161,1.128999948501587,59
1121,2020-05-31T18:59:02.000Z,118.0,10089.580078125,163,1.1380000114440918,59
1122,2020-05-31T18:59:04.000Z,118.19999694824219,10090.740234375,161,1.0540000200271606,0
1123,2020-05-31T18:59:06.000Z,119.0,10090.740234375,159,0.9419999718666077,0
1124,2020-05-31T18:59:09.000Z,119.4000015258789,10091.3095703125,156,0.8209999799728394,0
1125,2020-05-31T18:59:12.000Z,119.4000015258789,10091.599609375,153,0.7459999918937683,0
1126,2020-05-31T18:59:14.000Z,119.4000015258789,10092.7197265625,148,0.7279999852180481,0
1127,2020-05-31T18:59:15.000Z,119.19999694824219,10093.25,141,0.7369999885559082,0
1128,2020-05-31T18:59:19.000Z,119.0,10098.4501953125,140,1.6419999599456787,59
1129,2020-05-31T18:59:22.000Z,117.80000305175781,10104.9404296875,144,2.2109999656677246,85
1130,2020-05-31T18:59:25.000Z,117.80000305175781,10110.1103515625,147,1.902999997138977,83
1131,2020-05-31T18:59:27.000Z,117.80000305175781,10112.240234375,154,1.6050000190734863,83
1132,2020-05-31T18:59:30.000Z,118.0,10112.83984375,151,1.2319999933242798,0
1133,2020-05-31T18:59:32.000Z,118.0,10114.5498046875,148,0.06499999761581421,0
1134,2020-05-31T18:59:33.000Z,118.0,10115.7099609375,147,1.0540000200271606,0
1135,2020-05-31T18:59:36.000Z,117.5999984741211,10121.25,153,1.9589999914169312,88
1136,2020-05-31T18:59:38.000Z,117.19999694824219,10125.6796875,157,2.3420000076293945,89
1137,2020-05-31T18:59:39.000Z,117.0,10127.75,163,2.3329999446868896,90
1138,2020-05-31T18:59:40.000Z,116.80000305175781,10129.900390625,168,2.3510000705718994,92
1139,2020-05-31T18:59:41.000Z,116.5999984741211,10131.4697265625,168,2.3329999446868896,94
1140,2020-05-31T18:59:43.000Z,116.4000015258789,10136.349609375,169,2.305000066757202,94
1141,2020-05-31T18:59:46.000Z,116.80000305175781,10142.900390625,169,2.444999933242798,83
1142,2020-05-31T18:59:48.000Z,116.80000305175781,10145.1396484375,165,1.9129999876022339,83
1143,2020-05-31T18:59:49.000Z,117.0,10146.9501953125,161,1.9129999876022339,83
1144,2020-05-31T18:59:51.000Z,117.0,10149.8203125,159,1.9869999885559082,84
1145,2020-05-31T18:59:53.000Z,116.5999984741211,10152.419921875,161,1.930999994277954,83
1146,2020-05-31T18:59:55.000Z,116.5999984741211,10156.76953125,163,2.0989999771118164,82
1147,2020-05-31T19:00:00.000Z,116.19999694824219,10168.5595703125,163,2.2860000133514404,83
1148,2020-05-31T19:00:02.000Z,116.19999694824219,10170.349609375,162,2.0429999828338623,83
1149,2020-05-31T19:00:06.000Z,115.80000305175781,10175.830078125,161,1.809999942779541,0
1150,2020-05-31T19:00:14.000Z,116.19999694824219,10187.6298828125,161,1.6699999570846558,81
1151,2020-05-31T19:00:18.000Z,115.5999984741211,10194.6298828125,160,1.7450000047683716,81
